Year       ,Month      ,Day        ,DOY        ,Hour       ,Minutes    ,Dectime [H],Dectyear[D],Patm  [hPa],Precip [mm],Tair   [°C],RH      [%],Tdauw  [°C],Wind  [m/s],S_raw[W/m2],Sol  [W/m2],Dir  [W/m2],Dif  [W/m2],Twb    [°C],Tglobe [°C],Tmrt   [°C],WBGT   [°C],PET    [°C]
20,3,13,73,6,0,6.0,72.25,1010.9733333333336,0.0,7.699999999999993,77.41666666666667,3.9833333333333325,1.0473684210526317,1.4285714285714286,1.4285714285714286,0.0002324605631937831,1.4283389680082348,5.484942270015923,5.976885930834328,5.674493653227671,5.8048367751780106,3.714999999999997
20,3,13,73,7,0,7.0,72.29166666666667,1011.8750000000002,0.0,7.738,78.514,4.240000000000002,1.0839285714285714,6.264705882352941,6.264705882352941,0.0044704036443383,6.260235478708603,5.621035213981103,6.205543071180728,5.931731655073293,5.949633264022918,3.769000000000005
20,3,13,73,8,0,8.0,72.33333333333333,1013.063333333333,0.0,8.123913043478264,76.52608695652175,4.230434782608694,1.0339285714285709,63.0,63.0,0.4520916279050069,62.547908372094994,5.807270602349233,8.412978262124682,8.461927558076582,6.560076378417226,4.851913043478266
20,3,13,73,9,0,9.0,72.375,1013.9699999999998,0.0,8.362500000000002,77.41666666666667,4.645833333333331,0.9175438596491227,94.11764705882354,94.11764705882354,1.0089914549147057,93.10865560390883,6.116368568603381,9.726923911506105,9.93882885141511,7.063092780323588,5.684500000000003
20,3,13,73,10,0,10.0,72.41666666666667,1014.6950000000004,0.0,8.583333333333329,77.73809523809524,4.928571428571431,0.8589285714285716,116.27272727272727,116.27272727272727,1.539930370877927,114.73279690184934,6.356801492026905,10.747353429567227,11.06673869225574,7.457565063665612,6.32133333333333
20,3,13,73,11,0,11.0,72.45833333333333,1015.4800000000002,0.0,9.207894736842107,74.99230769230769,5.017948717948716,0.8851851851851854,258.1764705882353,258.1764705882353,18.753118278494078,239.42335230974123,6.6929635421012765,16.054096567299382,17.02408983561139,8.81668326661498,8.630894736842114
20,3,13,73,12,0,12.0,72.5,1016.0466666666658,0.0,9.86578947368421,73.65263157894738,5.394736842105264,0.8771929824561405,307.5,307.5,44.41956460840499,263.080435391595,7.187107238560282,18.287098620696042,19.445634802655263,9.674973738499828,9.947789473684207
20,3,13,73,13,0,13.0,72.54166666666667,1016.3566666666673,0.0,10.694,71.05,5.652,0.9561403508771934,398.44827586206895,398.44827586206895,139.3809830997303,259.06729276233864,7.713108222822376,21.630719607921435,23.15907012037752,10.79471967755995,11.585999999999995
20,3,13,73,14,0,14.0,72.58333333333333,1016.4850000000002,0.0,10.598000000000003,71.476,5.673999999999999,0.7859649122807021,182.9655172413793,182.9655172413793,4.001951895451726,178.96356534592758,7.664812402142053,15.155893746177469,15.763983872397489,9.456347430734931,9.504000000000007
20,3,13,73,15,0,15.0,72.625,1016.6072727272716,0.0,10.421739130434784,70.41521739130435,5.302173913043477,0.7962962962962964,128.69642857142858,128.69642857142858,1.8865935955165638,126.80983497591203,7.39726105711873,13.06067100737232,13.423820337723612,8.832390854501053,8.56673913043479
20,3,13,73,16,0,16.0,72.66666666666667,1016.7472727272723,0.0,9.075000000000001,74.80833333333334,4.8374999999999995,0.7696428571428574,75.45833333333333,75.45833333333333,0.6485743706276745,74.80975896270566,6.549953494365395,9.864968484863823,9.975274042015712,7.465461143028541,6.528000000000001
20,3,13,73,17,0,17.0,72.70833333333333,1016.8500000000008,0.0,9.251020408163267,75.8204081632653,5.2142857142857135,0.4258620689655173,49.40909090909091,49.40909090909091,0.2780731728187299,49.13101773627218,6.811954367075252,9.100581446441709,9.085723881081321,7.5135863870573445,7.290020408163271
20,3,13,73,18,0,18.0,72.75,1017.096666666666,0.0,8.862264150943398,75.85094339622643,4.832075471698114,0.1758620689655172,11.604166666666666,11.604166666666666,0.015338160617387155,11.588828506049278,6.446012398034158,5.792592050669384,5.607674186802512,6.556953503852127,6.710264150943399
20,3,13,73,19,0,19.0,72.79166666666667,1017.3283333333342,0.0,8.047916666666667,81.52083333333333,5.083333333333335,0.0,0.0,0.0,0.0,0.0,6.19563440442583,4.7866713200372715,4.7866713200372715,6.099070013772201,7.731916666666667
20,3,13,73,20,0,20.0,72.83333333333333,1017.3766666666673,0.0,7.684444444444445,84.78444444444445,5.266666666666664,0.0,0.0,0.0,0.0,0.0,6.147705914406039,4.459584383249876,4.459584383249876,5.963755461178646,7.409444444444445
20,3,13,73,21,0,21.0,72.875,1017.6516666666665,0.06744186046511629,7.5652173913043494,86.04347826086956,5.373913043478264,0.014035087719298244,0.0,0.0,0.0,0.0,6.149090227808785,4.355406326356842,4.312354512020363,5.931966163867953,6.865217391304352
20,3,13,73,22,0,22.0,72.91666666666667,1017.7500000000001,0.17021276595744678,7.575510204081631,87.96938775510205,5.685714285714284,0.0,0.0,0.0,0.0,0.0,6.3397316542693325,4.404298426302034,4.404298426302034,6.076222863657103,7.350510204081631
20,3,13,73,23,0,23.0,72.95833333333333,1017.5533333333333,0.0,6.891836734693879,88.13265306122449,5.0775510204081655,0.018965517241379307,0.0,0.0,0.0,0.0,5.68469564949419,3.666158791749467,3.613937863017952,5.401702386465214,6.097836734693882
20,3,14,74,0,0,0.0,73.0,1017.2966666666665,0.0,6.38222222222223,87.07777777777778,4.397777777777781,0.1017241379310345,0.0,0.0,0.0,0.0,5.0888599325766695,3.09422765497078,2.947420144201203,4.819269706020047,4.615222222222231
20,3,14,74,1,0,1.0,73.04166666666667,1017.0233333333331,0.0,6.154545454545451,87.42727272727274,4.240909090909092,0.09999999999999995,0.0,0.0,0.0,0.0,4.897781442472962,2.8546094497830836,2.7083924637873906,4.614823445142235,4.392545454545454
20,3,14,74,2,0,2.0,73.08333333333333,1016.9566666666675,0.0,6.036956521739127,88.04347826086956,4.215217391304345,0.28620689655172415,0.0,0.0,0.0,0.0,4.83833534801851,3.3815788401629447,3.1616336241717136,4.666846163819459,3.486956521739127
20,3,14,74,3,0,3.0,73.125,1016.4716666666674,0.0,5.920930232558144,87.90697674418605,4.102325581395347,0.16607142857142856,0.0,0.0,0.0,0.0,4.712279750798116,2.8125968237807797,2.6257476532016426,4.453208213570651,3.781930232558145
20,3,14,74,4,0,4.0,73.16666666666667,1016.0499999999998,0.0,5.628846153846149,88.96153846153847,3.9250000000000025,0.10166666666666664,0.0,0.0,0.0,0.0,4.5205472997567835,2.3149964982952724,2.1658236878309935,4.1902670248734175,3.841846153846154
20,3,14,74,5,0,5.0,73.20833333333333,1016.0333333333327,0.0,5.808695652173917,89.0,4.1086956521739095,0.1578947368421052,0.0,0.0,0.0,0.0,4.700735196665742,2.6716302527128732,2.4884038039742222,4.405710253425986,3.707695652173917
20,3,14,74,6,0,6.0,73.25,1015.9616666666676,0.0,6.086666666666665,88.81111111111112,4.364444444444447,0.1903846153846154,0.9615384615384616,0.9615384615384616,0.00010428474411004431,0.9614341767943515,4.956714253147066,3.1755608818515952,2.986363043724225,4.713478820239931,3.9016666666666673
20,3,14,74,7,0,7.0,73.29166666666667,1015.9399999999997,0.0,6.118181818181814,88.06136363636364,4.325000000000002,0.32807017543859646,8.708333333333334,8.708333333333334,0.008553769581804104,8.69977956375153,4.919588646529714,3.99510660534213,3.8055383602003303,4.854551555457407,3.6191818181818167
20,3,14,74,8,0,8.0,73.33333333333333,1016.3300000000007,0.0,6.332432432432434,87.70270270270271,4.472972972972972,0.44905660377358486,33.89473684210526,33.89473684210526,0.1295841818949676,33.76515266021029,5.096972102301202,5.506908067838992,5.419409316456893,5.3025053284218835,3.9244324324324356
20,3,14,74,9,0,9.0,73.375,1016.0600000000002,0.0,7.508695652173913,82.8913043478261,4.786956521739129,0.829268292682927,361.04545454545456,361.04545454545456,89.30355505636797,271.74189948908656,5.80172676173784,18.448797111226042,19.899365212341763,8.501837720679088,8.52369565217391
20,3,14,74,10,0,10.0,73.41666666666667,1015.6576271186432,0.0,8.653125000000003,76.953125,4.84375,1.0000000000000002,466.7857142857143,466.7857142857143,246.11661251541142,220.66910177030286,6.350126701693235,21.64443706584757,23.506008899211167,9.639288604354777,10.035124999999999
20,3,14,74,11,0,11.0,73.45833333333333,1015.2700000000003,0.0,9.836170212765953,72.5,5.136170212765957,0.8777777777777778,469.40909090909093,469.40909090909093,250.93781377986875,218.4712771292222,7.049162724158418,22.973398647094086,24.692229339621576,10.512710657606304,11.730170212765946
20,3,14,74,12,0,12.0,73.5,1014.748333333333,0.0,10.493617021276602,69.8936170212766,5.24468085106383,0.9140350877192983,312.40909090909093,312.40909090909093,46.16286903185471,266.2462218772362,7.413860007948273,18.903430025835235,20.08170322250595,10.019749712858498,10.514617021276601
20,3,14,74,13,0,13.0,73.54166666666667,1014.343333333334,0.0,10.874358974358975,68.22564102564102,5.220512820512819,0.9472727272727273,219.1875,219.1875,7.997473991003428,211.19002600899657,7.605520097831349,16.272858957169433,17.06840550990478,9.665871757351729,9.724358974358976
20,3,14,74,14,0,14.0,73.58333333333333,1014.116666666666,0.0,10.317647058823525,72.28529411764706,5.552941176470587,0.9230769230769228,133.02083333333334,133.02083333333334,1.9958448919962635,131.0249884413371,7.480552617789421,12.977455111808922,13.377675795042308,8.863642560696732,8.201647058823529
20,3,14,74,15,0,15.0,73.625,1014.088333333333,0.0,9.423913043478262,78.53260869565217,5.878260869565221,0.8803571428571432,60.541666666666664,60.541666666666664,0.41342449405992293,60.12824217260674,7.2347034652681215,9.719018614746119,9.763770333742968,7.950487452984735,6.513913043478265
20,3,14,74,16,0,16.0,73.66666666666667,1013.7816666666657,0.0,8.85405405405405,83.70270270270271,6.227027027027029,0.886792452830189,41.30434782608695,41.30434782608695,0.192432754734461,41.11191507135249,7.1811816065488046,8.509066293079002,8.455813175806043,7.614045788605368,5.692054054054051
20,3,14,74,17,0,17.0,73.70833333333333,1013.5166666666676,0.0,8.870833333333334,84.75625000000001,6.427083333333332,0.7813559322033897,40.666666666666664,40.666666666666664,0.18653683782781655,40.48012982883885,7.298642194871606,8.520472099730512,8.470351813897423,7.700227289689559,5.9138333333333355
20,3,14,74,18,0,18.0,73.75,1013.2700000000007,0.0,8.668000000000006,87.36,6.6879999999999935,0.9322033898305083,6.181818181818182,6.181818181818182,0.004310423219477257,6.177507758598704,7.351700622365517,6.976865432056115,6.7031160538020345,7.408363522067085,4.965000000000008
20,3,14,74,19,0,19.0,73.79166666666667,1013.2983333333339,0.0326530612244898,8.37173913043479,89.73913043478261,6.815217391304353,0.6830508474576272,0.0,0.0,0.0,0.0,7.290658333165949,6.495230732605364,6.2419008299414145,7.239680892780716,5.0597391304347905
20,3,14,74,20,0,20.0,73.83333333333333,1013.0400000000003,0.20408163265306123,8.312000000000006,91.42399999999999,6.996000000000007,0.7578947368421054,0.0,0.0,0.0,0.0,7.394870246756648,6.5212624275256985,6.264016092979773,7.311861658234794,4.880000000000008
20,3,14,74,21,0,21.0,73.875,1012.8816666666677,0.0,8.357777777777773,92.0,7.1577777777777705,0.5418181818181819,0.0,0.0,0.0,0.0,7.496122170963936,6.360584894558997,6.1256317835425875,7.355180276364331,5.346777777777773
20,3,14,74,22,0,22.0,73.91666666666667,1012.4766666666676,0.0,8.400000000000004,91.65000000000002,7.13541666666666,0.4982758620689657,0.0,0.0,0.0,0.0,7.503826766056016,6.342597947786032,6.112388604592752,7.361198325796418,5.484000000000005
20,3,14,74,23,0,23.0,73.95833333333333,1012.3366666666677,0.0,8.218181818181819,89.60000000000001,6.6227272727272695,0.4842105263157895,0.0,0.0,0.0,0.0,7.12610768495054,6.103576406120169,5.870395043206713,7.030808842507594,5.30218181818182
20,3,15,75,0,0,0.0,74.0,1012.1433333333331,0.0,7.970731707317073,88.5951219512195,6.192682926829266,0.3912280701754386,0.0,0.0,0.0,0.0,6.786680785830833,5.677026758738634,5.4534588243653275,6.683155072561016,5.255731707317074
20,3,15,75,1,0,1.0,74.04166666666667,1011.7416666666662,0.0,8.122727272727271,87.5,6.172727272727267,0.45166666666666677,0.0,0.0,0.0,0.0,6.831358903453637,5.928817230301149,5.696346707092971,6.779987405750504,5.255727272727273
20,3,15,75,2,0,2.0,74.08333333333333,1011.1250000000002,0.0,8.116279069767437,87.27906976744185,6.141860465116275,0.5480769230769231,0.0,0.0,0.0,0.0,6.804009291549214,6.054334167642992,5.809267908499919,6.785301244589792,5.030279069767436
20,3,15,75,3,0,3.0,74.125,1010.5250000000003,0.0,8.169230769230767,86.73076923076923,6.115384615384617,0.5275862068965518,0.0,0.0,0.0,0.0,6.803617750662728,6.075715623316739,5.832579546990701,6.794598627050334,5.125230769230766
20,3,15,75,4,0,4.0,74.16666666666667,1010.0566666666668,0.0,8.27551020408164,86.24081632653062,6.124489795918368,0.40363636363636374,0.18518518518518517,0.18518518518518517,3.8308697342115394e-06,0.18518135431545096,6.860781823954918,5.98947221909026,5.763196397046954,6.827992740994659,5.525510204081643
20,3,15,75,5,0,5.0,74.20833333333333,1009.7749999999991,0.0,8.408163265306118,87.59183673469387,6.47755102040816,0.5333333333333333,0.18518518518518517,0.18518518518518517,3.8308697342115394e-06,0.18518135431545096,7.119635030845731,6.346437277002622,6.106135118274892,7.093848303523147,5.377163265306119
20,3,15,75,6,0,6.0,74.25,1009.5450000000003,0.0,8.304081632653066,91.48979591836735,7.0183673469387795,0.6551724137931033,1.8333333333333333,1.8333333333333333,0.00037546354264968623,1.8329578697906836,7.393428494746917,6.4870079034078,6.247755911360514,7.303209690269709,5.0790816326530654
20,3,15,75,7,0,7.0,74.29166666666667,1009.2866666666664,0.0,8.396078431372546,91.50980392156863,7.101960784313729,0.5,9.481481481481481,9.481481481481481,0.010042395156040761,9.47143908632544,7.48631047140431,6.736493830231723,6.551241804401229,7.427323939166616,5.629078431372547
20,3,15,75,8,0,8.0,74.33333333333333,1009.3883333333334,0.0,8.656249999999993,89.83958333333334,7.104166666666664,0.688135593220339,62.43478260869565,62.43478260869565,0.435449816431639,61.999332792264006,7.580505229674207,9.156850255506356,9.222718399843814,8.003348711873215,6.225249999999995
20,3,15,75,9,0,9.0,74.375,1009.52,0.0,8.872000000000003,87.76,6.957999999999999,0.6777777777777778,85.14814814814815,85.14814814814815,0.8099073089619601,84.3382408391862,7.590201036722359,10.20433770838224,10.376040982679797,8.241208267382099,6.783000000000002
20,3,15,75,10,0,10.0,74.41666666666667,1009.1566666666665,0.0,9.327083333333327,83.39583333333333,6.668749999999998,0.692857142857143,114.6923076923077,114.6923076923077,1.4694455104336306,113.22286218187406,7.610105515859424,11.695276579868562,11.99948890734089,8.598837510408641,7.602083333333328
20,3,15,75,11,0,11.0,74.45833333333333,1008.8050000000002,0.0,9.39387755102041,81.4938775510204,6.3938775510204096,0.7368421052631579,92.0925925925926,92.0925925925926,0.9474020123098302,91.14519058028276,7.490644361084199,10.878262214919403,11.077937675526016,8.35849125084486,7.2258775510204085
20,3,15,75,12,0,12.0,74.5,1008.4464285714286,0.0,9.841999999999999,79.91199999999999,6.525999999999998,0.6350877192982458,83.92857142857143,83.92857142857143,0.7868728591897729,83.14169856938166,7.768393368559715,11.092300257752981,11.245830084773331,8.640535409542396,7.861000000000003
20,3,15,75,13,0,13.0,74.54166666666667,1008.0627450980393,0.0,9.96170212765958,78.82553191489362,6.431914893617025,0.7793103448275862,60.95454545454545,60.95454545454545,0.415046827023847,60.5394986275216,7.777398872039541,10.303519343812866,10.351400076526772,8.50105329195621,7.305702127659581
20,3,15,75,14,0,14.0,74.58333333333333,1007.678333333333,0.0,10.192156862745097,78.42156862745098,6.588235294117644,0.6315789473684211,101.57142857142857,101.57142857142857,1.152465744573579,100.418962826855,7.958385112725469,12.108050521371013,12.339939933381515,9.01169536945654,8.493156862745106
20,3,15,75,15,0,15.0,74.625,1007.4305084745772,0.0,11.084444444444449,76.15555555555555,7.015555555555556,0.648148148148148,147.22,147.22,2.4211323513194936,144.7988676486805,8.584653375770447,14.717897886599985,15.152066332272625,10.061281384803754,10.058444444444453
20,3,15,75,16,0,16.0,74.66666666666667,1007.1249999999995,0.0,11.91960784313724,72.04901960784314,7.029411764705886,0.6716666666666669,100.46666666666667,100.46666666666667,1.1275320371186357,99.33913462954803,8.959970713798928,13.765159604942937,13.992950858750419,10.216972204961559,10.172607843137246
20,3,15,75,17,0,17.0,74.70833333333333,1007.0949999999991,0.0,11.70625000000001,75.51041666666667,7.508333333333333,0.5070175438596491,47.72,47.72,0.2543816465197087,47.46561835348029,9.109673024383957,11.601962373888625,11.590825377832743,9.867788591846496,9.643250000000013
20,3,15,75,18,0,18.0,74.75,1007.3200000000005,0.0,11.39999999999999,78.26086956521739,7.75217391304347,0.5535714285714286,5.043478260869565,5.043478260869565,0.002841483970631857,5.040636776898934,9.096636279155767,9.39617231723156,9.165005499313907,9.386879858855348,8.458999999999994
20,3,15,75,19,0,19.0,74.79166666666667,1007.7416666666675,0.0,11.329411764705887,79.50980392156863,7.9313725490196045,0.30517241379310356,0.9090909090909091,0.9090909090909091,9.232079458637071e-05,0.9089985882963227,9.15536608719152,8.931357381043256,8.736907214924315,9.327968913713303,8.991411764705893
20,3,15,75,20,0,20.0,74.83333333333333,1007.9033333333339,0.0,11.253488372093022,79.96976744186045,7.946511627906973,0.08620689655172416,0.1724137931034483,0.1724137931034483,3.3206944545074526e-06,0.1724104724089938,9.129032675551157,8.237729471622174,8.122392225876581,9.163217604419547,9.819488372093026
20,3,15,75,21,0,21.0,74.875,1008.0966666666657,0.0,11.411764705882355,77.75686274509805,7.664705882352939,0.11355932203389833,0.0,0.0,0.0,0.0,9.056942894591753,8.359600711522603,8.222045697197643,9.152956639106982,9.743764705882363
20,3,15,75,22,0,22.0,74.91666666666667,1008.4166666666666,0.0,11.612000000000002,74.18,7.147999999999997,0.18644067796610167,0.35714285714285715,0.35714285714285715,1.4248489980820242e-05,0.3571286086528763,8.886002693358485,8.767057784005203,8.595137441538157,9.13481344215198,9.585000000000006
